name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Muntinlupa, National Capital Region, Philippines",2007-06-04,33.05555555555556,27.22222222222222,30.055555555555557,76.4,9.9822,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-06-05,33.05555555555556,26.888888888888893,29.833333333333332,78.8,1.9557999999999998,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-06-06,33.666666666666664,27.055555555555557,30.22222222222222,77.5,0.6096,22.369826
"Muntinlupa, National Capital Region, Philippines",2007-06-07,34.05555555555556,27.722222222222225,30.61111111111111,73.3,0.0,29.450922000000002
"Muntinlupa, National Capital Region, Philippines",2007-06-08,34.05555555555556,27.055555555555557,29.833333333333332,78.2,2.032,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-06-09,34.05555555555556,27.055555555555557,30.11111111111111,78.3,0.1016,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-06-10,33.05555555555556,27.5,30.27777777777778,76.7,1.8541999999999998,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-06-11,34.05555555555556,27.055555555555557,29.944444444444443,76.5,0.3302,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-06-12,35.05555555555556,26.999999999999996,30.88888888888889,70.3,0.1016,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-06-13,33.05555555555556,28.055555555555557,30.22222222222222,76.3,1.4732,14.001257999999998
"Muntinlupa, National Capital Region, Philippines",2007-06-14,35.05555555555556,27.055555555555557,30.555555555555557,73.8,1.27,25.910374
"Muntinlupa, National Capital Region, Philippines",2007-06-15,35.05555555555556,27.055555555555557,30.88888888888889,69.5,0.0508,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-06-16,35.05555555555556,28.055555555555557,31.38888888888889,69.0,0.127,23.979166
"Muntinlupa, National Capital Region, Philippines",2007-06-17,33.44444444444444,28.055555555555557,30.38888888888889,71.8,1.9049999999999998,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-06-18,33.05555555555556,26.055555555555557,29.944444444444443,72.8,0.0,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-06-19,31.055555555555557,27.055555555555557,29.22222222222222,76.8,0.38099999999999995,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-06-20,33.05555555555556,26.944444444444443,29.77777777777778,75.4,1.1429999999999998,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-06-21,34.05555555555556,27.055555555555557,29.5,76.3,0.4318,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-06-22,31.22222222222222,26.055555555555557,29.0,77.7,0.17779999999999999,11.104446000000001
"Muntinlupa, National Capital Region, Philippines",2007-06-23,32.05555555555556,26.055555555555557,28.666666666666668,84.3,1.2953999999999999,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-06-24,35.05555555555556,26.055555555555557,29.166666666666668,83.2,3.8861999999999997,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-06-25,33.05555555555556,27.055555555555557,29.0,81.3,0.4826,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-06-26,33.05555555555556,26.11111111111111,28.111111111111107,85.5,11.0998,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-06-27,34.05555555555556,25.055555555555554,28.5,82.6,1.2446,15.28873
"Muntinlupa, National Capital Region, Philippines",2007-06-28,32.05555555555556,26.999999999999996,29.27777777777778,80.3,3.6067999999999993,13.035654
"Muntinlupa, National Capital Region, Philippines",2007-06-29,33.05555555555556,25.055555555555554,29.61111111111111,77.4,1.3461999999999998,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-06-30,33.05555555555556,26.055555555555557,29.61111111111111,76.1,1.9557999999999998,19.473014
"Muntinlupa, National Capital Region, Philippines",2007-07-01,32.05555555555556,25.888888888888886,28.72222222222222,81.7,4.521199999999999,15.127796
"Muntinlupa, National Capital Region, Philippines",2007-07-02,33.333333333333336,26.055555555555557,28.666666666666668,83.4,0.4826,22.369826
"Muntinlupa, National Capital Region, Philippines",2007-07-03,33.611111111111114,26.055555555555557,29.77777777777778,77.0,3.8099999999999996,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-07-04,34.05555555555556,27.38888888888889,30.11111111111111,79.1,0.4826,25.910374
"Muntinlupa, National Capital Region, Philippines",2007-07-05,32.05555555555556,25.055555555555554,28.77777777777778,83.8,14.452599999999999,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-07-06,29.055555555555557,25.055555555555554,27.11111111111111,86.6,0.35559999999999997,22.369826
"Muntinlupa, National Capital Region, Philippines",2007-07-07,32.05555555555556,24.055555555555557,26.944444444444443,85.5,5.8674,22.369826
"Muntinlupa, National Capital Region, Philippines",2007-07-08,30.055555555555557,25.777777777777782,27.944444444444443,86.7,0.3302,11.104446000000001
"Muntinlupa, National Capital Region, Philippines",2007-07-09,32.05555555555556,25.055555555555554,27.88888888888889,88.6,4.3434,25.910374
"Muntinlupa, National Capital Region, Philippines",2007-07-10,31.22222222222222,25.944444444444443,27.88888888888889,89.2,23.3172,37.01482
"Muntinlupa, National Capital Region, Philippines",2007-07-11,31.055555555555557,25.055555555555554,27.666666666666668,89.5,1.651,27.680647999999998
"Muntinlupa, National Capital Region, Philippines",2007-07-12,31.055555555555557,26.055555555555557,27.83333333333333,88.1,2.032,33.474272
"Muntinlupa, National Capital Region, Philippines",2007-07-13,30.055555555555557,25.055555555555554,27.16666666666667,87.6,4.3434,31.38213
"Muntinlupa, National Capital Region, Philippines",2007-07-14,29.5,25.055555555555554,27.22222222222222,86.6,0.127,24.1401
"Muntinlupa, National Capital Region, Philippines",2007-07-15,32.388888888888886,26.055555555555557,29.38888888888889,80.2,0.0,22.369826
"Muntinlupa, National Capital Region, Philippines",2007-07-16,32.05555555555556,26.888888888888893,28.88888888888889,81.3,0.0254,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-07-17,33.05555555555556,26.055555555555557,29.27777777777778,83.5,3.7083999999999997,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-07-18,31.38888888888889,26.055555555555557,28.444444444444443,86.9,0.9397999999999999,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-07-19,31.77777777777778,27.055555555555557,29.0,82.6,0.0,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-07-20,33.05555555555556,26.055555555555557,29.5,80.9,2.1336,22.369826
"Muntinlupa, National Capital Region, Philippines",2007-07-21,33.27777777777778,26.666666666666668,29.555555555555557,77.5,1.4986,12.713786
"Muntinlupa, National Capital Region, Philippines",2007-07-22,34.05555555555556,26.055555555555557,30.77777777777778,73.1,0.6096,13.035654
"Muntinlupa, National Capital Region, Philippines",2007-07-23,34.05555555555556,27.055555555555557,30.5,71.6,0.0,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-07-24,34.05555555555556,26.055555555555557,30.444444444444443,70.8,0.22859999999999997,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-07-25,35.05555555555556,27.055555555555557,30.666666666666668,69.5,0.22859999999999997,16.576202000000002
"Muntinlupa, National Capital Region, Philippines",2007-07-26,34.05555555555556,26.055555555555557,29.38888888888889,74.9,3.7337999999999996,14.644993999999999
"Muntinlupa, National Capital Region, Philippines",2007-07-27,34.05555555555556,24.66666666666667,28.111111111111107,81.5,11.7348,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-07-28,34.05555555555556,25.055555555555554,28.444444444444443,81.7,6.3754,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-07-29,32.666666666666664,24.055555555555557,28.5,82.5,20.0406,22.369826
"Muntinlupa, National Capital Region, Philippines",2007-07-30,33.05555555555556,25.055555555555554,28.333333333333332,84.5,6.5531999999999995,25.910374
"Muntinlupa, National Capital Region, Philippines",2007-07-31,34.05555555555556,26.0,29.27777777777778,80.4,0.22859999999999997,22.369826
"Muntinlupa, National Capital Region, Philippines",2007-08-01,33.05555555555556,26.38888888888889,29.166666666666668,80.3,0.0254,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-08-02,33.333333333333336,26.055555555555557,29.555555555555557,77.4,0.7111999999999999,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-08-03,32.05555555555556,26.833333333333332,28.72222222222222,80.4,3.8608,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-08-04,31.22222222222222,26.555555555555557,27.722222222222225,88.2,4.3180000000000005,11.104446000000001
"Muntinlupa, National Capital Region, Philippines",2007-08-05,32.05555555555556,26.055555555555557,29.166666666666668,79.1,0.1016,22.369826
"Muntinlupa, National Capital Region, Philippines",2007-08-06,30.055555555555557,24.61111111111111,27.055555555555557,90.7,33.959799999999994,22.691694
"Muntinlupa, National Capital Region, Philippines",2007-08-07,29.055555555555557,24.055555555555557,26.055555555555557,95.3,33.3756,29.450922000000002
"Muntinlupa, National Capital Region, Philippines",2007-08-08,26.333333333333336,24.055555555555557,25.38888888888889,99.1,74.47279999999999,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-08-09,30.055555555555557,26.055555555555557,27.666666666666668,84.5,2.8447999999999998,33.474272
"Muntinlupa, National Capital Region, Philippines",2007-08-10,32.05555555555556,26.055555555555557,28.77777777777778,73.7,0.0,27.680647999999998
"Muntinlupa, National Capital Region, Philippines",2007-08-11,33.05555555555556,26.22222222222222,29.27777777777778,74.0,0.0,31.38213
"Muntinlupa, National Capital Region, Philippines",2007-08-12,33.05555555555556,27.055555555555557,29.555555555555557,74.3,0.0,29.450922000000002
"Muntinlupa, National Capital Region, Philippines",2007-08-13,31.61111111111111,26.666666666666668,28.944444444444443,80.2,0.0762,25.910374
"Muntinlupa, National Capital Region, Philippines",2007-08-14,31.055555555555557,25.888888888888886,28.333333333333332,85.7,1.3208,22.369826
"Muntinlupa, National Capital Region, Philippines",2007-08-15,30.055555555555557,25.611111111111107,26.722222222222218,95.0,18.160999999999998,32.99147
"Muntinlupa, National Capital Region, Philippines",2007-08-16,28.333333333333332,23.88888888888889,26.0,93.2,19.5834,29.450922000000002
"Muntinlupa, National Capital Region, Philippines",2007-08-17,27.22222222222222,24.055555555555557,25.11111111111111,97.8,34.0106,29.450922000000002
"Muntinlupa, National Capital Region, Philippines",2007-08-18,29.055555555555557,23.055555555555557,25.888888888888886,96.5,68.75779999999999,31.38213
"Muntinlupa, National Capital Region, Philippines",2007-08-19,28.055555555555557,24.88888888888889,26.555555555555557,94.9,6.7056,25.910374
"Muntinlupa, National Capital Region, Philippines",2007-08-20,32.05555555555556,25.055555555555554,27.77777777777778,86.4,2.1843999999999997,22.369826
"Muntinlupa, National Capital Region, Philippines",2007-08-21,31.38888888888889,25.055555555555554,28.055555555555557,86.4,11.7094,22.369826
"Muntinlupa, National Capital Region, Philippines",2007-08-22,32.05555555555556,25.055555555555554,28.333333333333332,84.9,2.413,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-08-23,31.27777777777778,24.833333333333332,27.666666666666668,86.7,1.3716,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-08-24,31.61111111111111,25.055555555555554,27.666666666666668,87.4,6.095999999999999,15.127796
"Muntinlupa, National Capital Region, Philippines",2007-08-25,31.055555555555557,25.055555555555554,27.666666666666668,89.7,1.8541999999999998,11.104446000000001
"Muntinlupa, National Capital Region, Philippines",2007-08-26,32.05555555555556,26.055555555555557,28.22222222222222,86.7,6.5278,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-08-27,27.22222222222222,25.055555555555554,26.27777777777778,93.4,4.8768,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-08-28,30.055555555555557,25.055555555555554,26.166666666666664,92.5,0.45719999999999994,7.563898
"Muntinlupa, National Capital Region, Philippines",2007-08-29,29.333333333333332,25.055555555555554,26.77777777777778,91.5,9.017,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-08-30,30.11111111111111,25.055555555555554,27.22222222222222,88.0,2.6161999999999996,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-08-31,28.055555555555557,23.055555555555557,25.444444444444443,94.0,7.848599999999999,20.438617999999998
"Muntinlupa, National Capital Region, Philippines",2007-09-01,29.055555555555557,24.055555555555557,26.555555555555557,92.4,12.8524,11.104446000000001
"Muntinlupa, National Capital Region, Philippines",2007-09-02,29.5,25.055555555555554,27.333333333333332,90.5,1.3461999999999998,20.599552000000003
"Muntinlupa, National Capital Region, Philippines",2007-09-03,31.055555555555557,25.055555555555554,28.111111111111107,86.0,0.0,22.369826
"Muntinlupa, National Capital Region, Philippines",2007-09-04,32.27777777777778,26.055555555555557,28.944444444444443,82.9,0.0,22.369826
"Muntinlupa, National Capital Region, Philippines",2007-09-05,32.611111111111114,27.38888888888889,29.555555555555557,79.1,0.0,20.599552000000003
"Muntinlupa, National Capital Region, Philippines",2007-09-06,32.5,25.055555555555554,28.77777777777778,84.0,20.904199999999996,22.369826
"Muntinlupa, National Capital Region, Philippines",2007-09-07,32.05555555555556,26.055555555555557,29.11111111111111,84.0,0.35559999999999997,22.369826
"Muntinlupa, National Capital Region, Philippines",2007-09-08,32.5,25.055555555555554,28.944444444444443,84.7,1.016,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-09-09,33.22222222222222,26.888888888888893,29.38888888888889,81.8,7.315199999999999,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-09-10,33.05555555555556,27.333333333333332,29.72222222222222,78.2,1.6256,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-09-11,32.166666666666664,26.055555555555557,28.61111111111111,82.4,1.4223999999999999,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-09-12,31.5,26.055555555555557,27.83333333333333,88.2,9.423399999999999,13.035654
"Muntinlupa, National Capital Region, Philippines",2007-09-13,32.05555555555556,25.888888888888886,28.277777777777782,87.8,4.826,22.369826
"Muntinlupa, National Capital Region, Philippines",2007-09-14,31.055555555555557,26.055555555555557,28.333333333333332,86.7,0.6858,29.450922000000002
"Muntinlupa, National Capital Region, Philippines",2007-09-15,31.055555555555557,26.055555555555557,28.277777777777782,87.4,8.8646,31.38213
"Muntinlupa, National Capital Region, Philippines",2007-09-16,30.055555555555557,26.055555555555557,27.722222222222225,88.7,5.2832,40.716302
"Muntinlupa, National Capital Region, Philippines",2007-09-17,30.333333333333332,25.055555555555554,27.38888888888889,91.3,11.176,29.450922000000002
"Muntinlupa, National Capital Region, Philippines",2007-09-18,31.166666666666668,25.055555555555554,28.166666666666668,87.5,2.9464,33.474272
"Muntinlupa, National Capital Region, Philippines",2007-09-19,29.055555555555557,24.944444444444446,26.0,97.7,27.101799999999997,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-09-20,30.055555555555557,24.72222222222222,26.999999999999996,92.6,25.831799999999998,27.680647999999998
"Muntinlupa, National Capital Region, Philippines",2007-09-21,30.22222222222222,25.500000000000004,27.444444444444446,89.9,5.5626,25.910374
"Muntinlupa, National Capital Region, Philippines",2007-09-22,30.055555555555557,25.055555555555554,26.555555555555557,92.6,5.8166,37.01482
"Muntinlupa, National Capital Region, Philippines",2007-09-23,30.055555555555557,25.055555555555554,26.944444444444443,92.3,6.5278,15.127796
"Muntinlupa, National Capital Region, Philippines",2007-09-24,31.055555555555557,24.055555555555557,26.555555555555557,92.2,9.7282,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-09-25,30.61111111111111,24.944444444444446,27.61111111111111,89.6,0.8382,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-09-26,30.444444444444443,25.055555555555554,27.16666666666667,91.6,12.318999999999999,22.369826
"Muntinlupa, National Capital Region, Philippines",2007-09-27,32.05555555555556,24.833333333333332,27.444444444444446,89.9,3.7083999999999997,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-09-28,30.055555555555557,25.72222222222222,27.5,89.6,5.6133999999999995,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-09-29,28.055555555555557,24.88888888888889,26.166666666666664,96.5,34.6202,22.369826
"Muntinlupa, National Capital Region, Philippines",2007-09-30,28.277777777777782,25.055555555555554,26.38888888888889,95.8,8.6868,11.104446000000001
"Muntinlupa, National Capital Region, Philippines",2007-10-01,29.055555555555557,24.833333333333332,26.38888888888889,95.0,7.874,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-10-02,29.055555555555557,23.444444444444443,25.833333333333332,95.0,32.4612,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-10-03,29.11111111111111,23.055555555555557,26.055555555555557,89.9,1.6001999999999998,25.910374
"Muntinlupa, National Capital Region, Philippines",2007-10-04,30.055555555555557,24.055555555555557,26.888888888888893,93.8,2.0827999999999998,31.38213
"Muntinlupa, National Capital Region, Philippines",2007-10-05,30.444444444444443,26.055555555555557,27.88888888888889,89.8,2.8956,33.474272
"Muntinlupa, National Capital Region, Philippines",2007-10-06,30.055555555555557,25.944444444444443,27.666666666666668,91.1,2.6161999999999996,31.38213
"Muntinlupa, National Capital Region, Philippines",2007-10-07,31.055555555555557,25.055555555555554,27.16666666666667,90.0,4.419599999999999,27.680647999999998
"Muntinlupa, National Capital Region, Philippines",2007-10-08,33.77777777777778,25.055555555555554,27.77777777777778,87.7,0.0,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-10-09,30.055555555555557,26.0,27.22222222222222,88.7,0.2794,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-10-10,32.05555555555556,24.055555555555557,28.22222222222222,81.4,0.8382,13.035654
"Muntinlupa, National Capital Region, Philippines",2007-10-11,32.05555555555556,25.055555555555554,28.5,80.5,0.38099999999999995,16.576202000000002
"Muntinlupa, National Capital Region, Philippines",2007-10-12,31.055555555555557,26.055555555555557,28.166666666666668,83.9,1.9304,16.0934
"Muntinlupa, National Capital Region, Philippines",2007-10-13,31.333333333333332,25.055555555555554,28.333333333333332,80.1,0.0254,12.07005
"Muntinlupa, National Capital Region, Philippines",2007-10-14,31.055555555555557,25.055555555555554,27.944444444444443,81.5,3.3528,13.196587999999998
"Muntinlupa, National Capital Region, Philippines",2007-10-15,32.05555555555556,25.055555555555554,27.61111111111111,82.8,1.6764,11.104446000000001
"Muntinlupa, National Capital Region, Philippines",2007-10-16,33.05555555555556,25.055555555555554,28.944444444444443,73.4,0.0254,21.243288
"Muntinlupa, National Capital Region, Philippines",2007-10-17,31.055555555555557,25.777777777777782,28.388888888888886,77.3,0.889,11.26538
"Muntinlupa, National Capital Region, Philippines",2007-10-18,32.05555555555556,25.611111111111107,28.388888888888886,72.9,0.0254,12.552852
"Muntinlupa, National Capital Region, Philippines",2007-10-19,31.72222222222222,26.055555555555557,28.5,76.4,0.0254,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-10-20,31.055555555555557,25.666666666666668,27.61111111111111,81.4,2.2605999999999997,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-10-21,32.44444444444444,24.72222222222222,27.77777777777778,81.3,3.0734,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-10-22,31.055555555555557,25.055555555555554,28.166666666666668,79.2,0.5334,20.599552000000003
"Muntinlupa, National Capital Region, Philippines",2007-10-23,27.055555555555557,24.055555555555557,25.555555555555557,94.3,21.386799999999997,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-10-24,26.055555555555557,24.055555555555557,25.222222222222225,98.2,9.6774,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-10-25,31.055555555555557,24.055555555555557,26.833333333333332,90.6,1.8541999999999998,9.977908000000001
"Muntinlupa, National Capital Region, Philippines",2007-10-26,31.055555555555557,24.055555555555557,27.5,86.6,0.127,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-10-27,29.61111111111111,25.72222222222222,27.38888888888889,90.5,0.0,13.035654
"Muntinlupa, National Capital Region, Philippines",2007-10-28,29.055555555555557,25.72222222222222,26.944444444444443,83.1,0.2794,18.668343999999998
"Muntinlupa, National Capital Region, Philippines",2007-10-29,31.055555555555557,24.72222222222222,27.666666666666668,85.7,6.6548,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-10-30,32.05555555555556,25.611111111111107,28.333333333333332,83.9,7.112,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-10-31,31.055555555555557,25.666666666666668,27.944444444444443,81.7,0.5841999999999999,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-11-01,31.055555555555557,24.055555555555557,27.722222222222225,81.7,0.127,11.26538
"Muntinlupa, National Capital Region, Philippines",2007-11-02,31.666666666666668,24.055555555555557,27.722222222222225,80.5,0.0,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-11-03,29.833333333333332,26.0,27.555555555555554,82.2,1.778,16.576202000000002
"Muntinlupa, National Capital Region, Philippines",2007-11-04,29.61111111111111,24.055555555555557,27.055555555555557,86.6,0.0,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-11-05,29.055555555555557,25.055555555555554,26.833333333333332,92.1,3.4798,22.369826
"Muntinlupa, National Capital Region, Philippines",2007-11-06,30.055555555555557,25.055555555555554,26.77777777777778,92.2,1.3461999999999998,25.910374
"Muntinlupa, National Capital Region, Philippines",2007-11-07,32.05555555555556,25.055555555555554,28.055555555555557,84.2,3.4036,15.610598
"Muntinlupa, National Capital Region, Philippines",2007-11-08,32.05555555555556,24.833333333333332,27.944444444444443,83.0,46.608999999999995,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-11-09,30.72222222222222,25.27777777777778,27.444444444444446,88.5,7.492999999999999,16.576202000000002
"Muntinlupa, National Capital Region, Philippines",2007-11-10,32.27777777777778,25.055555555555554,28.444444444444443,77.6,0.0254,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-11-11,31.055555555555557,25.444444444444443,27.83333333333333,80.7,0.3302,11.104446000000001
"Muntinlupa, National Capital Region, Philippines",2007-11-12,30.055555555555557,24.055555555555557,26.999999999999996,82.9,0.6096,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-11-13,30.055555555555557,25.055555555555554,27.16666666666667,73.8,2.032,22.369826
"Muntinlupa, National Capital Region, Philippines",2007-11-14,30.055555555555557,25.0,27.055555555555557,71.7,0.8128,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-11-15,24.388888888888893,22.722222222222225,23.388888888888886,98.7,28.828999999999997,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-11-16,30.055555555555557,22.88888888888889,26.27777777777778,91.9,5.2832,14.966862
"Muntinlupa, National Capital Region, Philippines",2007-11-17,32.05555555555556,25.055555555555554,28.111111111111107,83.8,1.4732,22.369826
"Muntinlupa, National Capital Region, Philippines",2007-11-18,31.11111111111111,24.66666666666667,27.055555555555557,83.2,5.9436,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-11-19,29.333333333333332,25.055555555555554,27.055555555555557,79.0,0.8636,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-11-20,30.055555555555557,24.055555555555557,26.722222222222218,84.5,4.0893999999999995,22.369826
"Muntinlupa, National Capital Region, Philippines",2007-11-21,29.055555555555557,24.055555555555557,26.166666666666664,93.4,18.059399999999997,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-11-22,30.055555555555557,24.055555555555557,26.333333333333336,88.0,19.2786,14.48406
"Muntinlupa, National Capital Region, Philippines",2007-11-23,29.055555555555557,24.055555555555557,26.166666666666664,84.8,0.0254,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-11-24,28.77777777777778,23.055555555555557,26.166666666666664,86.1,0.0,16.0934
"Muntinlupa, National Capital Region, Philippines",2007-11-25,28.944444444444443,25.666666666666668,27.11111111111111,89.9,0.1016,29.450922000000002
"Muntinlupa, National Capital Region, Philippines",2007-11-26,29.055555555555557,25.055555555555554,27.11111111111111,90.2,4.013199999999999,33.474272
"Muntinlupa, National Capital Region, Philippines",2007-11-27,30.055555555555557,24.333333333333332,26.666666666666668,88.6,6.731,29.450922000000002
"Muntinlupa, National Capital Region, Philippines",2007-11-28,29.055555555555557,24.0,26.27777777777778,83.1,0.3048,18.990212
"Muntinlupa, National Capital Region, Philippines",2007-11-29,26.055555555555557,22.055555555555557,22.77777777777778,98.2,27.686,16.576202000000002
"Muntinlupa, National Capital Region, Philippines",2007-11-30,29.055555555555557,21.944444444444443,24.777777777777775,81.3,0.1524,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-12-01,29.055555555555557,21.055555555555557,25.0,74.0,0.0,22.369826
"Muntinlupa, National Capital Region, Philippines",2007-12-02,31.055555555555557,23.055555555555557,26.27777777777778,73.4,0.0,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-12-03,30.055555555555557,24.055555555555557,26.5,78.3,0.0762,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-12-04,29.055555555555557,24.055555555555557,26.5,78.9,0.5841999999999999,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-12-05,28.055555555555557,24.055555555555557,25.72222222222222,86.8,1.9811999999999999,16.0934
"Muntinlupa, National Capital Region, Philippines",2007-12-06,26.055555555555557,23.77777777777778,24.833333333333332,95.4,3.9115999999999995,11.104446000000001
"Muntinlupa, National Capital Region, Philippines",2007-12-07,29.055555555555557,23.88888888888889,26.555555555555557,82.9,0.17779999999999999,13.035654
"Muntinlupa, National Capital Region, Philippines",2007-12-08,31.055555555555557,24.055555555555557,27.22222222222222,74.2,0.0,22.369826
"Muntinlupa, National Capital Region, Philippines",2007-12-09,30.055555555555557,24.055555555555557,26.666666666666668,82.6,1.5748,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-12-10,28.055555555555557,24.055555555555557,25.833333333333332,93.3,5.9182,13.035654
"Muntinlupa, National Capital Region, Philippines",2007-12-11,31.27777777777778,24.222222222222218,27.444444444444446,81.7,0.4064,22.369826
"Muntinlupa, National Capital Region, Philippines",2007-12-12,32.05555555555556,23.944444444444443,27.38888888888889,80.7,0.0,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-12-13,31.055555555555557,24.055555555555557,27.5,84.0,0.0,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-12-14,31.055555555555557,24.055555555555557,27.333333333333332,82.9,0.0,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-12-15,31.11111111111111,24.055555555555557,27.666666666666668,76.6,0.0,33.152404000000004
"Muntinlupa, National Capital Region, Philippines",2007-12-16,31.055555555555557,25.72222222222222,27.61111111111111,76.2,0.22859999999999997,22.369826
"Muntinlupa, National Capital Region, Philippines",2007-12-17,31.055555555555557,24.055555555555557,27.555555555555554,70.9,0.0,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-12-18,31.11111111111111,23.833333333333336,27.055555555555557,71.8,0.0,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-12-19,30.055555555555557,23.833333333333336,26.77777777777778,76.6,0.0,14.805927999999998
"Muntinlupa, National Capital Region, Philippines",2007-12-20,32.05555555555556,24.055555555555557,27.38888888888889,73.4,0.0,20.599552000000003
"Muntinlupa, National Capital Region, Philippines",2007-12-21,31.333333333333332,23.055555555555557,26.944444444444443,76.3,0.0,22.369826
"Muntinlupa, National Capital Region, Philippines",2007-12-22,31.055555555555557,23.833333333333336,27.333333333333332,78.3,0.0,20.599552000000003
"Muntinlupa, National Capital Region, Philippines",2007-12-23,30.833333333333332,24.833333333333332,27.61111111111111,78.2,0.0,13.035654
"Muntinlupa, National Capital Region, Philippines",2007-12-24,31.0,25.055555555555554,27.16666666666667,84.7,0.127,18.346476
"Muntinlupa, National Capital Region, Philippines",2007-12-25,30.055555555555557,25.055555555555554,27.5,84.6,0.38099999999999995,22.369826
"Muntinlupa, National Capital Region, Philippines",2007-12-26,27.055555555555557,24.055555555555557,25.444444444444443,95.0,16.9926,11.104446000000001
