name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Makati, National Capital Region, Philippines",2010-05-06,35,25.5,31.2,70.6,0,18.6
"Makati, National Capital Region, Philippines",2010-05-07,37,27,31.7,63.7,0,18.4
"Makati, National Capital Region, Philippines",2010-05-08,36,27,31.7,65.4,0,16.6
"Makati, National Capital Region, Philippines",2010-05-09,36,28,31.6,71.5,0,16.6
"Makati, National Capital Region, Philippines",2010-05-10,36,29,31.9,69.7,0,18.8
"Makati, National Capital Region, Philippines",2010-05-11,35.8,27,31.4,66.4,0,25.9
"Makati, National Capital Region, Philippines",2010-05-12,35.1,28,31.2,69.6,0.054,20.5
"Makati, National Capital Region, Philippines",2010-05-13,35.1,27.5,30.9,67.4,0,18.4
"Makati, National Capital Region, Philippines",2010-05-14,35,28,31.2,67.2,0,22.3
"Makati, National Capital Region, Philippines",2010-05-15,35.1,26,31.3,65.2,0,18.4
"Makati, National Capital Region, Philippines",2010-05-16,36,27,31.3,63.1,0,18.4
"Makati, National Capital Region, Philippines",2010-05-17,36,27,31.6,65,0,18.4
"Makati, National Capital Region, Philippines",2010-05-18,36,28.8,31.3,68.3,0,14.8
"Makati, National Capital Region, Philippines",2010-05-19,38,28.7,32.3,69,0,17.9
"Makati, National Capital Region, Philippines",2010-05-20,36,28.9,31.9,73.1,0,12
"Makati, National Capital Region, Philippines",2010-05-21,36,25.1,31.3,73,0,15.1
"Makati, National Capital Region, Philippines",2010-05-22,35,28,31.3,74.6,0,27.7
"Makati, National Capital Region, Philippines",2010-05-23,35,28,31,78.9,0,33.5
"Makati, National Capital Region, Philippines",2010-05-24,34,28,30.7,79.7,0,31.3
"Makati, National Capital Region, Philippines",2010-05-25,34.7,28,30.6,80,0.19,20.5
"Makati, National Capital Region, Philippines",2010-05-26,36.3,29,31.9,72.9,0,32.2
"Makati, National Capital Region, Philippines",2010-05-27,34,27.3,30.4,77.8,0.023,22.3
"Makati, National Capital Region, Philippines",2010-05-28,35,25.6,29.8,83.9,9.852,17.4
"Makati, National Capital Region, Philippines",2010-05-29,34.1,25.8,30,82.8,1.461,24.1
"Makati, National Capital Region, Philippines",2010-05-30,34.1,28,30.7,81.4,0.525,33.5
"Makati, National Capital Region, Philippines",2010-05-31,34,27.8,30.5,79.6,0.047,31.3
"Makati, National Capital Region, Philippines",2010-06-01,33,26,29.1,89.9,1.107,22.3
"Makati, National Capital Region, Philippines",2010-06-02,31,25.1,28.2,91.8,1.036,22.3
"Makati, National Capital Region, Philippines",2010-06-03,30,26,27.7,94.5,10.626,22.3
"Makati, National Capital Region, Philippines",2010-06-04,32.8,25,28.1,91.7,0.128,29.5
"Makati, National Capital Region, Philippines",2010-06-05,31,26,28.5,92,7.511,20.5
"Makati, National Capital Region, Philippines",2010-06-06,31,26.9,28.2,95.3,3.811,18.4
"Makati, National Capital Region, Philippines",2010-06-07,34,27,29.8,84.9,0.022,25.9
"Makati, National Capital Region, Philippines",2010-06-08,34,27,30.3,83,0,21.7
"Makati, National Capital Region, Philippines",2010-06-09,35,28,30,85.2,2.746,18.4
"Makati, National Capital Region, Philippines",2010-06-10,35,26,29.2,88.5,3.213,20.6
"Makati, National Capital Region, Philippines",2010-06-11,33.5,26,29.1,86.9,38.595,20.5
"Makati, National Capital Region, Philippines",2010-06-12,33.7,26,29.6,84.9,3.321,20.5
"Makati, National Capital Region, Philippines",2010-06-13,35,27.8,29.9,84.7,0.559,22.3
"Makati, National Capital Region, Philippines",2010-06-14,35,26,29.4,86.4,4.241,21.1
"Makati, National Capital Region, Philippines",2010-06-15,35.6,26,30.2,84.5,3.895,22.3
"Makati, National Capital Region, Philippines",2010-06-16,36,28,32,75.2,0.162,18.4
"Makati, National Capital Region, Philippines",2010-06-17,36,27,31.4,76.3,1.649,44.3
"Makati, National Capital Region, Philippines",2010-06-18,35,26,30.1,81.8,0.057,14.8
"Makati, National Capital Region, Philippines",2010-06-19,35,24,29.4,85.5,76.371,22.3
"Makati, National Capital Region, Philippines",2010-06-20,34.1,25.7,29.7,85.2,3.187,16.6
"Makati, National Capital Region, Philippines",2010-06-21,34.1,26.7,30.1,82.2,9.022,14.8
"Makati, National Capital Region, Philippines",2010-06-22,31,27,29,87.8,6.788,17.1
"Makati, National Capital Region, Philippines",2010-06-23,33,27,29.8,83.2,4.305,23.3
"Makati, National Capital Region, Philippines",2010-06-24,33,27,29.6,85.6,5.824,18.4
"Makati, National Capital Region, Philippines",2010-06-25,33,26.1,29.1,88,5.8,22.3
"Makati, National Capital Region, Philippines",2010-06-26,31,26,28,91,18.821,16.8
"Makati, National Capital Region, Philippines",2010-06-27,34,26.1,29.3,85.5,3.534,22.3
"Makati, National Capital Region, Philippines",2010-06-28,35,25,29.3,87.5,15.921,18.4
"Makati, National Capital Region, Philippines",2010-06-29,31,26.7,28.5,89.8,6.712,18.4
"Makati, National Capital Region, Philippines",2010-06-30,32,26,28.8,92.2,3.474,14.8
"Makati, National Capital Region, Philippines",2010-07-01,33,26,29.8,86,0.03,25.9
"Makati, National Capital Region, Philippines",2010-07-02,33.1,27,29.8,85.1,0.072,22.3
"Makati, National Capital Region, Philippines",2010-07-03,32.8,27,28.9,86.4,0.245,27.7
"Makati, National Capital Region, Philippines",2010-07-04,33.3,27,30.2,82.2,0.183,22.3
"Makati, National Capital Region, Philippines",2010-07-05,32,25,29.5,83.7,1.146,18.4
"Makati, National Capital Region, Philippines",2010-07-06,33,26,29.5,82.7,0.1,24.1
"Makati, National Capital Region, Philippines",2010-07-07,35,27.1,29.5,76.7,8.957,25.9
"Makati, National Capital Region, Philippines",2010-07-08,34,26,30,77.5,0.175,22.3
"Makati, National Capital Region, Philippines",2010-07-09,31,27,29,83.6,0,14.8
"Makati, National Capital Region, Philippines",2010-07-10,32,26,28.7,83.5,0.233,18.4
"Makati, National Capital Region, Philippines",2010-07-11,34,26,29.1,83.1,0.991,14.8
"Makati, National Capital Region, Philippines",2010-07-12,33.1,26.1,29.5,81.8,2.674,18.4
"Makati, National Capital Region, Philippines",2010-07-13,28,25,26.4,95.3,27.941,22.3
"Makati, National Capital Region, Philippines",2010-07-14,30.3,23.7,27.3,91,34.686,64.8
"Makati, National Capital Region, Philippines",2010-07-15,33,26,29.2,80.7,0.101,18.4
"Makati, National Capital Region, Philippines",2010-07-16,31,26,28.6,86.7,0,11.2
"Makati, National Capital Region, Philippines",2010-07-17,33,25.1,28.5,87.9,6.041,22.3
"Makati, National Capital Region, Philippines",2010-07-18,30.1,25.1,27,94.5,2.965,18.4
"Makati, National Capital Region, Philippines",2010-07-19,33.1,25,28.6,88.1,3.274,20.5
"Makati, National Capital Region, Philippines",2010-07-20,33.1,26,28.2,90.9,3.338,20.5
"Makati, National Capital Region, Philippines",2010-07-21,33,26,28,89.9,2.652,14.8
"Makati, National Capital Region, Philippines",2010-07-22,31.4,25.1,28,89.8,0.749,9.4
"Makati, National Capital Region, Philippines",2010-07-23,31.4,26,28.2,91.3,9.375,14.8
"Makati, National Capital Region, Philippines",2010-07-24,32,26,28.5,87.4,1.209,11.2
"Makati, National Capital Region, Philippines",2010-07-25,30.2,25,26.6,94.3,34.651,11.2
"Makati, National Capital Region, Philippines",2010-07-26,33,24.1,28.6,87.2,7.268,16.6
"Makati, National Capital Region, Philippines",2010-07-27,33.1,26,29,86,2.277,14.8
"Makati, National Capital Region, Philippines",2010-07-28,32.1,26,29,87.6,16.485,24.1
"Makati, National Capital Region, Philippines",2010-07-29,32,25,27.7,91.4,20.274,19.7
"Makati, National Capital Region, Philippines",2010-07-30,32.3,25,28.4,90,7.696,14
"Makati, National Capital Region, Philippines",2010-07-31,31,26,27.6,93.3,3.779,12.5
"Makati, National Capital Region, Philippines",2010-08-01,32.1,26,29.1,84.8,0,18.4
"Makati, National Capital Region, Philippines",2010-08-02,32.2,26,28.5,83.5,12.491,22.3
"Makati, National Capital Region, Philippines",2010-08-03,32,26,28.2,83.5,14.1,16.6
"Makati, National Capital Region, Philippines",2010-08-04,32,25.8,28.1,84.4,6.14,25.9
"Makati, National Capital Region, Philippines",2010-08-05,32,26,27.8,84.8,10.124,25.9
"Makati, National Capital Region, Philippines",2010-08-06,31.6,26,28.7,80.6,0.386,22.3
"Makati, National Capital Region, Philippines",2010-08-07,32,26.7,28.5,81.2,12.339,22.3
"Makati, National Capital Region, Philippines",2010-08-08,30,25,26.9,88.8,14.473,22.3
"Makati, National Capital Region, Philippines",2010-08-09,31,25.3,27.8,86,4.74,18.4
"Makati, National Capital Region, Philippines",2010-08-10,31,26,28.3,82.3,0,22.3
"Makati, National Capital Region, Philippines",2010-08-11,31,26,28.2,85.3,1.38,14.8
"Makati, National Capital Region, Philippines",2010-08-12,28.7,25,27.2,86.9,6.866,16.8
"Makati, National Capital Region, Philippines",2010-08-13,33.1,26,29.3,79,0.375,17
"Makati, National Capital Region, Philippines",2010-08-14,34,27,29.7,79.2,0.303,18.4
"Makati, National Capital Region, Philippines",2010-08-15,33,26,29.4,79.6,11.267,16.6
"Makati, National Capital Region, Philippines",2010-08-16,32,25.9,28.8,80.2,6.881,18.4
"Makati, National Capital Region, Philippines",2010-08-17,31,17,27.6,84,0.415,14.8
"Makati, National Capital Region, Philippines",2010-08-18,31.3,26,28.5,81.6,1.905,16.6
"Makati, National Capital Region, Philippines",2010-08-19,31,25,28.3,84.5,0.039,18.4
"Makati, National Capital Region, Philippines",2010-08-20,31.7,26,28.3,84.5,7.415,20.5
"Makati, National Capital Region, Philippines",2010-08-21,31,25,27.9,85.6,2.401,24.1
"Makati, National Capital Region, Philippines",2010-08-22,31.1,26,28.3,77.8,3.279,24.1
"Makati, National Capital Region, Philippines",2010-08-23,32,24,28,87.1,27.16,19.7
"Makati, National Capital Region, Philippines",2010-08-24,32,25,27.3,91.6,1.691,22.3
"Makati, National Capital Region, Philippines",2010-08-25,32,25,27.2,91.9,14.797,22.3
"Makati, National Capital Region, Philippines",2010-08-26,30,25,27.1,91.9,15.432,27.7
"Makati, National Capital Region, Philippines",2010-08-27,31,25,27.1,91.1,4.413,24.1
"Makati, National Capital Region, Philippines",2010-08-28,34,26,29.4,82.2,0,22.3
"Makati, National Capital Region, Philippines",2010-08-29,32,24,27.8,90.9,2.77,25.9
"Makati, National Capital Region, Philippines",2010-08-30,32,25,28.1,90.6,3.495,29.5
"Makati, National Capital Region, Philippines",2010-08-31,32,25.3,28.2,91.7,13.806,25.9
"Makati, National Capital Region, Philippines",2010-09-01,32.4,23,27.9,89,13.449,37.1
"Makati, National Capital Region, Philippines",2010-09-02,29.5,24,26.6,97.1,32.854,15.9
"Makati, National Capital Region, Philippines",2010-09-03,29,24,26,94.2,13.021,20.5
"Makati, National Capital Region, Philippines",2010-09-04,31.2,24,27.7,88.3,1.573,22.3
"Makati, National Capital Region, Philippines",2010-09-05,33,26,29.2,85.7,0.622,13
"Makati, National Capital Region, Philippines",2010-09-06,33.2,27,29.6,85,0,18.4
"Makati, National Capital Region, Philippines",2010-09-07,32,27,28.9,88.3,0.077,18.4
"Makati, National Capital Region, Philippines",2010-09-08,32,27,28.7,87.3,3.264,20.5
"Makati, National Capital Region, Philippines",2010-09-09,32,26,28.8,89,0.242,13
"Makati, National Capital Region, Philippines",2010-09-10,32,26,29,85.8,0.182,14.8
"Makati, National Capital Region, Philippines",2010-09-11,32,26,28.7,84.3,6.049,14.8
"Makati, National Capital Region, Philippines",2010-09-12,33,25.8,29,81.6,0.024,18.4
"Makati, National Capital Region, Philippines",2010-09-13,32,26.7,29.1,82.5,2.91,13
"Makati, National Capital Region, Philippines",2010-09-14,33.5,26.9,29.3,81.1,18.607,22.3
"Makati, National Capital Region, Philippines",2010-09-15,32,26,28.8,85.7,7.088,13
"Makati, National Capital Region, Philippines",2010-09-16,32.6,25,29,83.7,18.503,13
"Makati, National Capital Region, Philippines",2010-09-17,32.1,25,28.7,87.5,3.135,19.7
"Makati, National Capital Region, Philippines",2010-09-18,32.1,25,28.4,88.8,1.815,27.7
"Makati, National Capital Region, Philippines",2010-09-19,32,27,29.2,85.4,0,24.1
"Makati, National Capital Region, Philippines",2010-09-20,32,25,27.8,90.8,13.727,22.3
"Makati, National Capital Region, Philippines",2010-09-21,32,25.1,28,84.6,9.262,19.5
"Makati, National Capital Region, Philippines",2010-09-22,31.4,25,27.6,88.5,17.762,18.4
"Makati, National Capital Region, Philippines",2010-09-23,32.1,25,28.2,87.9,3.272,16.6
"Makati, National Capital Region, Philippines",2010-09-24,31.3,26,28.9,85.8,1.133,14.8
"Makati, National Capital Region, Philippines",2010-09-25,32,26,28.9,84,5.467,14.8
"Makati, National Capital Region, Philippines",2010-09-26,33,24.3,29.1,83.9,0.171,11.3
"Makati, National Capital Region, Philippines",2010-09-27,31.9,26,28.3,87.3,0.495,14.8
"Makati, National Capital Region, Philippines",2010-09-28,32,26,29,84.3,0.001,18.4
"Makati, National Capital Region, Philippines",2010-09-29,33,26,29,85.3,0.462,12.6
"Makati, National Capital Region, Philippines",2010-09-30,32,25.9,27.8,90.4,15.763,14.8
"Makati, National Capital Region, Philippines",2010-10-01,29,25,26.1,97.2,16.881,6.5
"Makati, National Capital Region, Philippines",2010-10-02,30.4,24,27.2,90.7,3.768,16.6
"Makati, National Capital Region, Philippines",2010-10-03,32,25,28.3,86,0.022,16.6
"Makati, National Capital Region, Philippines",2010-10-04,32.1,25,28.8,82.2,1.049,19
"Makati, National Capital Region, Philippines",2010-10-05,33.1,25,28.9,82.6,0,22.3
"Makati, National Capital Region, Philippines",2010-10-06,32,26,28.9,84.7,0,14.8
"Makati, National Capital Region, Philippines",2010-10-07,33.3,26,29.8,81.5,0.495,18.4
"Makati, National Capital Region, Philippines",2010-10-08,33,27,29.7,82.8,1.206,16.6
"Makati, National Capital Region, Philippines",2010-10-09,33,26.9,29.3,87.7,9.974,16.6
"Makati, National Capital Region, Philippines",2010-10-10,33.5,26,29.1,86,1.511,16.6
"Makati, National Capital Region, Philippines",2010-10-11,33,2,28.5,83,1.732,20.5
"Makati, National Capital Region, Philippines",2010-10-12,29.6,26.8,27.8,89.2,0.87,13.5
"Makati, National Capital Region, Philippines",2010-10-13,30,26.1,27.7,92.6,0.175,11.2
"Makati, National Capital Region, Philippines",2010-10-14,31,26,28.3,90.3,0.122,9.4
"Makati, National Capital Region, Philippines",2010-10-15,31.1,25.8,28.1,88.7,5.355,9.4
"Makati, National Capital Region, Philippines",2010-10-16,32,24,27.1,93.9,9.08,10.7
"Makati, National Capital Region, Philippines",2010-10-17,32.1,25.9,28.3,88.5,8.565,12
"Makati, National Capital Region, Philippines",2010-10-18,30.4,25.1,28,93.4,13.255,22.4
"Makati, National Capital Region, Philippines",2010-10-19,27,24.3,25.7,97.1,41.569,19.7
"Makati, National Capital Region, Philippines",2010-10-20,32,26,28.4,87,1.915,13.3
"Makati, National Capital Region, Philippines",2010-10-21,31,26,27.8,91.8,3.654,22.3
"Makati, National Capital Region, Philippines",2010-10-22,29,25,26.9,96.6,13.719,18.4
"Makati, National Capital Region, Philippines",2010-10-23,30.3,25,27,95.3,4.005,19.3
"Makati, National Capital Region, Philippines",2010-10-24,32,25,27.8,92.2,0.011,18.4
"Makati, National Capital Region, Philippines",2010-10-25,32,25,27.8,92.3,13.025,14.8
"Makati, National Capital Region, Philippines",2010-10-26,31,25,27.6,92.4,0,14.8
"Makati, National Capital Region, Philippines",2010-10-27,31,26,27.9,88.6,0,14.8
"Makati, National Capital Region, Philippines",2010-10-28,32,25,28.2,83.2,17.827,14.8
"Makati, National Capital Region, Philippines",2010-10-29,31,23.5,27.7,83,0.5,18.4
"Makati, National Capital Region, Philippines",2010-10-30,31,25,28.2,80.2,0.264,22.3
"Makati, National Capital Region, Philippines",2010-10-31,32.5,25,28.5,79.3,0.05,25.9
"Makati, National Capital Region, Philippines",2010-11-01,29,24.9,26.1,95.1,5.123,11.2
"Makati, National Capital Region, Philippines",2010-11-02,28,24,26.2,98.4,1.603,18.4
"Makati, National Capital Region, Philippines",2010-11-03,32,24.8,27.7,89.9,3.165,11.2
"Makati, National Capital Region, Philippines",2010-11-04,31,26,28.2,89.9,0.026,14.8
"Makati, National Capital Region, Philippines",2010-11-05,31.1,25,27.2,92.8,19.61,13.4
"Makati, National Capital Region, Philippines",2010-11-06,31,24.9,27.8,92.5,0.705,74.2
"Makati, National Capital Region, Philippines",2010-11-07,32,25.5,28.3,88.7,0.021,11.2
"Makati, National Capital Region, Philippines",2010-11-08,34,26,29.3,84.3,1.366,15.1
"Makati, National Capital Region, Philippines",2010-11-09,31.5,26,28.4,86.7,11.353,22.3
"Makati, National Capital Region, Philippines",2010-11-10,30,25,26.6,94.6,18.321,14.8
"Makati, National Capital Region, Philippines",2010-11-11,28.7,24.6,26,94.6,8.118,14.8
"Makati, National Capital Region, Philippines",2010-11-12,32,24,27.9,82.9,3.56,14.8
"Makati, National Capital Region, Philippines",2010-11-13,32,26,28.9,80.5,0.03,14.8
"Makati, National Capital Region, Philippines",2010-11-14,31.3,26,28.4,81.2,0.467,14.8
"Makati, National Capital Region, Philippines",2010-11-15,32,25.8,27.9,83.9,0.058,14.8
"Makati, National Capital Region, Philippines",2010-11-16,31,24,27.3,84.5,2.232,11.2
"Makati, National Capital Region, Philippines",2010-11-17,31.8,25,28,74.7,0.028,14.8
"Makati, National Capital Region, Philippines",2010-11-18,31.1,24,27.8,77.5,0.258,28.8
"Makati, National Capital Region, Philippines",2010-11-19,32,25,28.6,74.5,0.859,21.6
"Makati, National Capital Region, Philippines",2010-11-20,32,25.1,28.3,74.6,0.126,10.8
"Makati, National Capital Region, Philippines",2010-11-21,30,26,27.7,77.4,0.234,21.6
"Makati, National Capital Region, Philippines",2010-11-22,31,25.1,26.9,83.9,20.419,21.6
"Makati, National Capital Region, Philippines",2010-11-23,32,25,27.6,81.9,2.706,12.3
"Makati, National Capital Region, Philippines",2010-11-24,32,25.5,28.5,77.1,9.824,18
"Makati, National Capital Region, Philippines",2010-11-25,30.7,25,27.6,77.9,4.105,18
"Makati, National Capital Region, Philippines",2010-11-26,32,26,28.3,67.3,0,21.6
"Makati, National Capital Region, Philippines",2010-11-27,31,25,27.8,68.8,0.043,32.4
"Makati, National Capital Region, Philippines",2010-11-28,29,26,27.5,71.7,0.509,28.8
"Makati, National Capital Region, Philippines",2010-11-29,29.5,26,27.2,77.9,0.512,14.4
"Makati, National Capital Region, Philippines",2010-11-30,32.1,25,28.5,73.6,0,32.4
"Makati, National Capital Region, Philippines",2010-12-01,33,25,28.4,72,0.324,21.6
"Makati, National Capital Region, Philippines",2010-12-02,31,26,27.8,75.1,0.845,14.4
"Makati, National Capital Region, Philippines",2010-12-03,29,25.8,27.3,77.2,1.184,25.2
"Makati, National Capital Region, Philippines",2010-12-04,32,23.7,27.4,78.5,23.287,19.9
"Makati, National Capital Region, Philippines",2010-12-05,31.4,25,27.9,74,0.076,18
"Makati, National Capital Region, Philippines",2010-12-06,32,24,28,72.8,0,18
